date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.10939111033662396,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.10853644851282797,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.11693807960736759,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1280710704554768,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.12825960358783745,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.1286189848735427,Sentinel2
2023-05-07,20230507T171859_20230507T172536_T14TQP,0.07449854614762298,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TQP,0.13388892384719683,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.13132134747906293,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.13430243064699282,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.13328041499281637,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.13843859526346666,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.153144893305781,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.16851223611332777,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TQP,0.21595488334597204,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TQP,0.19515082085488678,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.2416602590637771,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.24467593302881896,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.29297587560696864,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3102452046286259,Sentinel2
2023-07-03,20230703T170859_20230703T171455_T14TPP,0.3523118476413842,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.3861298852000509,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.4013097773360136,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TQP,0.4703202400769027,Sentinel2
2023-07-16,20230716T171859_20230716T172620_T14TPP,0.4415817937357724,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.5236833345160963,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.43702855682166775,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.579094674310619,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5395208219851729,Sentinel2
2023-07-28,20230728T170851_20230728T171929_T14TPP,0.2302330174870154,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TQP,0.5569106440845036,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TQP,0.5991983346918122,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.587102848845942,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.5839876924045257,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.6002959629911859,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.5865464467848792,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.5442710588869744,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5251596154042806,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.5298158415996437,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TQP,0.5210567773293471,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.49216636614499576,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.5132208521196345,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.41812845289828715,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.3647499774680469,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.2942758597606119,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.25307770612598124,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TQP,0.14809973952962935,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.14722687188377315,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.1175481249238627,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.11427892158849928,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.10457661612449282,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.10828631156891855,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.0948852302827926,Sentinel2
2023-11-05,20231105T171511_20231105T172133_T14TQP,0.06964801876433208,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.10029685791647494,Sentinel2
