date,id,ndvi,satellite
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.11838750254896993,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.12352595674825122,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.13656093950018,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.13887395543845066,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.14295529136812402,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.1571713573942348,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.15401265844417295,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.14133366356244065,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.1304330166330213,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.12830360871064692,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.1406047165398801,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.1389764152122941,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.1482970397128307,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.17683758713938558,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.17439208435910425,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.20343030565163156,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.19428459499761655,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.2776973603717295,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3184263652437757,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.44072345820177106,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.4557925828693637,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.5335061603244955,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.5976218350120852,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.4249843961461901,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.6731079719138698,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.6077113157653283,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.6493322112537163,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.6711170541257959,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.6788800675956328,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.6710555209136746,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.6781058578419275,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.6710508243401669,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.6298218991611747,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.6939769166458081,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.6109170232636497,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.5777412023734273,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.5778976388969593,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.6111802564642825,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.5184170405207752,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.4506358311105279,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.3199520733937435,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.28872732795593503,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.14368214190201412,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.11102625155453218,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.11477617572703938,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.10572903293921927,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.09383180088713935,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.10960758041725287,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.09562072063545149,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.10486537221897575,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.09176928166295928,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.09587744949841094,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.09952975806412746,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.08994810847332503,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.10431505091558572,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.10044652595087623,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.10701470453449169,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.08186976873756756,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.08204531932106877,Sentinel2
2024-02-06,20240206T172511_20240206T172510_T14TPP,0.023268549886650194,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.09481917559580079,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.09594298440624976,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.09669998156871132,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.024256812196440488,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.10524310010838209,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.0842950801833541,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.11570951170504809,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.10360346438308671,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.10568884599312083,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.0650687623220149,Sentinel2
