date,id,ndvi,satellite
2023-03-28,20230328T171859_20230328T172219_T14TPP,0.0890872962380353,Sentinel2
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.0659389596160492,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.0783700218884778,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.0955317543372137,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1123404411546861,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.1188274612379129,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.1322144780963814,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.1570410129919825,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.1431089400166094,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1597440371985931,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.155612592354729,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.1955009123419561,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.1511148001240377,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.1760315343622947,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.1478829728776793,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.1807946064819537,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.0954092060668079,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.1986843369228757,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.1795964262230554,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.1687299700424956,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.1684060816088537,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.1733686521661936,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.1654524809337801,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.1497636600566771,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.135226004036317,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.1733033190061083,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.1610961817239882,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.2189304597946426,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.1745349878900918,Sentinel2
2023-08-10,20230810T173051_20230810T173118_T14TPP,0.1988777919444448,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.172255064823297,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.1698346129729512,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.1855547839317097,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.1560154897930717,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.1701070446783155,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.2054270228012166,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.1656247622205052,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.131908327981089,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.147370512392015,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.1602580861269836,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.1492423606968259,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.1131765416809665,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.1389591899951052,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.1264376987857303,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.1321888831030977,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.1383530264099311,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.1186693737925626,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.1229927305835086,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.1129146641632865,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.118531791847736,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.1133683840603091,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.1140991117277849,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.11554138339713,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.1051919362845769,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.1045427726095631,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.1079273553140623,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.0614268244982845,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.11300488606617,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.1069682833683853,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.1125287611189429,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.0791640696364208,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.0944952724988572,Sentinel2
2024-01-07,20240107T172711_20240107T173045_T14TPP,0.0513394305768293,Sentinel2
2024-02-01,20240201T172539_20240201T172912_T14TPP,0.0630900803600094,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.0877028700171368,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.0907460870385071,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.0918439947350456,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TPP,0.0651021621872014,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.051057276908872,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.1132896555844539,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.1046627678991068,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.0955241783559215,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.1052652005276755,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.0989904111921303,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.1035999017850478,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.1343926822309659,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.1260705068907827,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.1207457733663083,Sentinel2
2024-05-08,20240508T170849_20240508T171504_T14TPP,0.0834866455525273,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.1351850983963529,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.1370443869181184,Sentinel2
2024-05-16,20240516T171901_20240516T173040_T14TPP,0.1252221116527658,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.147880603972218,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.1452533951377653,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.1701231908333745,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.1047603332520872,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.1741401574189198,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.1421317748725283,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.1592874295890023,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.0705813976909635,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.1953206686671734,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.1765321887304596,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.1801578354629877,Sentinel2
2024-07-20,20240720T171859_20240720T172531_T14TPP,0.1782306034302319,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.1523403906105762,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.16889029594458,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.1709269883496579,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.087285815438538,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.1725396040229205,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.1798093949648002,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.1800465327645566,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.1818663655739949,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.1759646180739242,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.2045089691467833,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.1650313174645803,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.1402717027107092,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.1319867708125332,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.1263937006051619,Sentinel2
2024-09-30,20240930T171121_20240930T172042_T14TPP,0.1013833561415927,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.1211499640124816,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.1170977301533076,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.1201095567929988,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.1267081300277488,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.131316819957678,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.099319143541524,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.1189995217393345,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.1103141381003899,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.0990884939976806,Sentinel2
