date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.09409795065509674,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.10786544309751211,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.11051460505472437,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1213544906879398,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.1239141846431542,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.12503290642156692,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.12697491467717764,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.15505722944559358,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.12392696888170722,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.13282215528714067,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.14575762840845538,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.15139717009219392,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.18773492963309454,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.21036679749739798,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.2551439482202642,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.25877805856289526,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.2646152574453657,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.30141377125928237,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.4290901551915251,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.5021672893195126,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.5337714895076049,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.5908045396022643,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.6013091936087887,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.6703051287949092,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.581122218160428,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.5193547848186194,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.6194311294836529,Sentinel2
2023-08-10,20230810T173051_20230810T173118_T14TPP,0.5770253783548631,Sentinel2
