date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.1296445348454133,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1224558631006225,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1286122829557298,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1386027103290563,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.140348712990054,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.1442655955236466,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.1524509828502601,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.1611086895174941,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1618861361956962,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.170292550247607,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.200830749318464,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.1329121896950474,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.2791171350260283,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.3506420199303991,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.4214000431243877,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.4582778105175767,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.4771263551025902,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.4970376339678511,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.4960110055330217,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.6079846390535586,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.6154937016515922,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.6643733645317462,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.6509423622762849,Sentinel2
2023-07-16,20230716T171859_20230716T172620_T14TPP,0.4732884329021727,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.6458740242788145,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.372812155392757,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.6505007853929419,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5732456308320169,Sentinel2
2023-07-28,20230728T170851_20230728T171929_T14TPP,0.4992967715157714,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.4618254922547596,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.5876220955937633,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.5857387579565773,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.5799744126890692,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.5729518396149758,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.5596882500876292,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.5376736652649265,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.558880161080544,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.4518253421118428,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.4279813034652884,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.3697641431306285,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.3488923411461315,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.3166711794983876,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.3108091002552814,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.2525626118149986,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.2442803333867729,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.1562164675572211,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.1689255951442615,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.1377643406551652,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.1233103320038078,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.1114237392468113,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.1195444552260391,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.125747020351201,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.1190865615386001,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.1243838006694316,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.115014818059538,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.1124055332258175,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.122754669959044,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.1367737780498227,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.1300474891725615,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TPP,0.125479993772175,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.1268556660584181,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.1373309216660556,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.1049277349623621,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.1107294214843628,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1215611539457759,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.1176108673990727,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.1212698907987236,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TPP,0.0584908809278833,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.0865205431037613,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.1255771009046115,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.1249325827562676,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.1123241927773009,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.130895012977489,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.1181015773452039,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.1182524078880983,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.1363397532429783,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.1339056491478061,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.1277182713877649,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.1248819837704609,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.1269447187761678,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.133521022328996,Sentinel2
2024-05-16,20240516T171901_20240516T173040_T14TPP,0.1358616129508407,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.137639965239022,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.1347295565036468,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.1095294898487224,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.1427075612731186,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.1597989133883943,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.2347550184082453,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.2643754841215878,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.3961456739277544,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.4168977784966643,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.5176448486307488,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.5203680879326471,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6700434311880012,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.6426414160040691,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.6907066018224691,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.6663324733849212,Sentinel2
2024-08-11,20240811T170851_20240811T171940_T14TPP,0.4766194218306117,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.5922641908615228,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.6609956736753766,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.6307629988728881,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.649130166994476,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.6441591814448283,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.6090226438221761,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.6084885435865792,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.403233565300247,Sentinel2
2024-09-15,20240915T170849_20240915T171926_T14TPP,0.301612660145979,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.2284472700099617,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.1727967916559192,Sentinel2
