date,id,ndvi,satellite
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1107483194616233,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1337712025958054,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1525250470656155,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.1669530939834419,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.1875867519109939,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.2741471571453393,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.3810728955415668,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.4080109331977253,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.4800627136496579,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.5159573483681402,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.5386546679026999,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.5327472493369756,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.5279675808500055,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.5292089584322923,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.5840471504942217,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.5013789129617622,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.5619692427591163,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.5141398617118179,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.5765978866917963,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.5580004815925641,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.5654991418835356,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.5563676718838757,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5140302710492313,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.5138599424797992,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.5006549343064669,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.4941792376259524,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.4858103587758631,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.4883007585347081,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.486118227688556,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.473350462668096,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5145354674384134,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.4625580346558937,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.4493403314559959,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.4708058581222679,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.4934647262827865,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.4780188553314256,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.4997280681181499,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.3951046888095439,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.4536822769172858,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.4263353035461625,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.383059494266023,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.3402606939541429,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.364442184341339,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.3407918819467788,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.3238794719365973,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.2131805251694367,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.209318615306727,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.1979474453795423,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.1860766072347287,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.2002860845923021,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.2138792557684834,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.2001910948625624,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.1896950946449768,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.1974111681571486,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.1527716670108794,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.1569357386705046,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1425577119944111,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.1359547248759075,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.1448600896168195,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TPP,0.1009116420689051,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.0837563451776649,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.1476056235199185,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.1522118977254778,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.1429216902236303,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.1537877180395391,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.1932908176905008,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.200038603180924,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.2013735397048915,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.1876075121263114,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.3523823886236457,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.3875822425963272,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.4327743494759491,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.4989137008502406,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.204033403721749,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.5410501130326872,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.558951851663004,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.4937517836062099,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.5620374212634788,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.5303448578421903,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.541259360020774,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.5776714260998926,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.5720206662835929,Sentinel2
2024-07-20,20240720T171859_20240720T172531_T14TPP,0.4198927749919667,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6078817362574452,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.5681229251335838,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.5937723792138201,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.4915989934883872,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.5689215228690573,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.5704100742450644,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.5513197764167752,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.5667768071614222,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.5319244147526118,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.5142583172083055,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.5056990683765153,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.489559594117285,Sentinel2
2024-09-30,20240930T171121_20240930T172042_T14TPP,0.4636386375095724,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.459336231633272,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.4330013569328493,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.3986356783811162,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.4191544404267597,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.4195488858731683,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.3504704152271244,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.3393705353855268,Sentinel2
2024-10-25,20241025T171319_20241025T172051_T14TPP,0.1728863969096969,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.268110349213517,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.2350011610850857,Sentinel2
