date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.09915856422500162,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.13541092105764257,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.19746011856733858,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.25340465838961806,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.30410421195205306,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.340311425851512,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.33484619799082305,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.4834509889853794,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.45938640760699795,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.4854903022779818,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.4529814864287461,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.5038212107247981,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.2894910297843588,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.4641102257324222,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.47210205737499245,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.5102598979548183,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.42723799680596075,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.5109920882513618,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.3578518883855116,Sentinel2
2023-06-23,20230623T170849_20230623T171308_T14TPP,0.45525936110351467,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.4427030966936,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.40639316362531847,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.4227163115164324,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.40748600996153994,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.406108739000767,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.4159189090934618,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.37873730249284776,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.28941739397957705,Sentinel2
2023-08-02,20230802T170859_20230802T171338_T14TPP,0.2634978923472525,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.39967895798140163,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.43143766188671917,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.4476120802073453,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.470171929822669,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.46942692761900867,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.4646760142452143,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5114469854855463,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.43801776451501634,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.4286202238050666,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.4249568910878621,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.45257906616910204,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.4321374474073399,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.43219509199926964,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.3485822524648024,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.38274773087963726,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.42406451848144744,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.39090425263509204,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.31606353984732305,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.3609723508366108,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.33899726163839977,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.33895174173069004,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.2853714214799478,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.2771268811076685,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.2711622470798876,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.24323336352939634,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.25914233508338463,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.2708243981435365,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.2605060450155401,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.23383196365522904,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.24396759350192274,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.17726670190369673,Sentinel2
2023-12-30,20231230T171729_20231230T171920_T14TPP,0.19288403140847732,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.18677335242948087,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.18105512421627895,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.11332462229527193,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.19111669689023705,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.10883093287239988,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.22931052601973126,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.24846083925420132,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.2454098799022527,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.30706989198164775,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.3671459607500981,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.39221415037197227,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.3088888617361655,Sentinel2
2024-05-08,20240508T170849_20240508T171504_T14TPP,0.572722412756117,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.46615830679472103,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.4923376970867593,Sentinel2
