date,id,ndvi,satellite
2023-03-28,20230328T171859_20230328T172219_T14TPP,0.1507887433810854,Sentinel2
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.10074958537394577,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.11089752272295754,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.11674411271393358,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.13049575071687586,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.13490364469894436,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TQP,0.1512932075045332,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.15444736635722323,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.17671344126864713,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.17032464044018644,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.17128317032073048,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.16554018626906597,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.12447859546081703,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.18203697093139995,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TQP,0.2550855261287298,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.23660873810883548,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.22854494822782934,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.25464315114569863,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.26681720155608135,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.33685175351102,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3210560562592049,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TQP,0.39641696877956056,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.4218993021090769,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.4891375311149119,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.549178618137776,Sentinel2
