date,id,ndvi,satellite
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.120510885597686,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1162245406483914,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1280721113880544,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.1361219039431083,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.1328132103871455,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.1339312812988101,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TQP,0.136357667652742,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1240799639895809,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.1391761764948416,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.1483527270691765,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.1971917822669236,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.240581347090254,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.3228244692153759,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TQP,0.2184292408724574,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TQP,0.2935419167496177,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.3122759205674746,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.3422444230135846,Sentinel2
2023-06-26,20230626T171859_20230626T172724_T14TPP,0.4348995418494147,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3936956753952928,Sentinel2
2023-07-03,20230703T170859_20230703T171455_T14TPP,0.3019402127188306,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.4447722237012046,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.5139089344682548,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TQP,0.5455462269460365,Sentinel2
2023-07-16,20230716T171859_20230716T172620_T14TQP,0.3440826608021576,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.5704868808000726,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.5914077363258088,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5050839792775448,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.516573708853239,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.5401213553128235,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TQP,0.5586119279144331,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.5558839573116733,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.5543807293470939,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.540469766238387,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.5109365411572878,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.3444576402850802,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.5157364878952756,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TQP,0.5224796630374734,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.4625039181359619,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.4791620530589098,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.160212138152185,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.1405434057853265,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.1597285229594542,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TQP,0.1275077867282415,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TQP,0.1458742872451812,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.1320943347509787,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.1239265948850717,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.1292182562458247,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.1084637240083611,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.130484446159017,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.1234275493138478,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TQP,0.127973220070366,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.1169063489367215,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.1185334472913095,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.1186803996550392,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.132616035072531,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.12851847958158,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TPP,0.1247468331903932,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TQP,0.123321424317144,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.1358115492626253,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.0910945203077943,Sentinel2
2023-12-23,20231223T172739_20231223T172735_T14TPP,0.1121087657877053,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.0585030867258319,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1262275956981241,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.1225706919004676,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.1265965513758595,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TQP,0.0653822529401448,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.1264535141357706,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.1237976120912767,Sentinel2
