date,id,ndvi,satellite
2023-03-28,20230328T171859_20230328T172219_T14TPP,0.11519259903281559,Sentinel2
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.11136882582558338,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.11484061485619794,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.11563316808070224,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1280052042969019,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.13235477605927912,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.14013558572229887,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.15822854390113772,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1612992167520478,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.16110436166144776,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.16351006802781626,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.19431446694354612,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.16595373006512748,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.16856337128160517,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.23125459778479238,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.18801245342210374,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.2679445978400602,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.26920924233385046,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3523903363055512,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.38233928043431475,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.40072042199153585,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.43705957776394394,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.4772139010693543,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.46746926088225377,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.5363183247328064,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.49742361621747694,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.4926645300799961,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.546377887321201,Sentinel2
2023-08-10,20230810T173051_20230810T173118_T14TPP,0.512967894427373,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.5649588666349259,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.5687673231544595,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.5756114793053714,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.5675655058055578,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.5307761495585083,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5034484343541337,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.5134985419187488,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.502422515147844,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.5165453293658244,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.5592756443165628,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.5009514873755876,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.37677891624258214,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.3301227957865809,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.19272252152841027,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.1730375027275704,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.1424643682681889,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.13766995115656122,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.124374084092923,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.13398139024184946,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.12574298452014113,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.11620388374505501,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.12314413249878942,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.11145575831652534,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.11280654392637277,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.12860366082667782,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.13332473550031898,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.12747516790060429,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.13667718789273978,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.10302650881046556,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.09762171151177969,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.12081750147580046,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.12249528288387682,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.12267595863490505,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.062304496756069694,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.1257613289848561,Sentinel2
2024-03-12,20240312T172019_20240312T172311_T14TPP,0.12848270365986497,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.12646302391925343,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.12520275807132775,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.1357354768272662,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.12366750741298901,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.12933836602155946,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.10195650207258788,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.15195090048753737,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.14768622005853915,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.16775986357223663,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.17326636640855,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.17736970136133118,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.1759696581259398,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.1543206972607435,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.21112942147035876,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.241729842469934,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.42387129199034584,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.4875315834585068,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.4123101989856746,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.5154221686962069,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.5589715016786273,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.5540866577206607,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6009105821961228,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.5469408849877351,Sentinel2
2024-08-01,20240801T170851_20240801T171637_T14TPP,0.502449411794135,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.5699892851091517,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.5279872895687725,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.542250384033254,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.5335340624915172,Sentinel2
