date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.0635406604579894,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1265685275553339,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1349148636278152,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1454229327919385,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.1487127573390441,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.146599587412277,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.1633461716201293,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.1537399277086598,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1488648925342887,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.1355146438487136,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.1364534410668867,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.1345896014842691,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.1349838554421721,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.1404622378817493,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.1679180300492965,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.1709144593530871,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.2081864548483068,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.1963558929807981,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.2603682838615802,Sentinel2
2023-06-23,20230623T170849_20230623T171308_T14TPP,0.2468836138155638,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3058095394390916,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.4308579296648845,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.4714753698500234,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.5391817061081865,Sentinel2
