date,id,ndvi,satellite
2023-03-28,20230328T171859_20230328T172219_T14TPP,0.24235903949013612,Sentinel2
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.19433711260413578,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.14641885872920302,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1388155485180488,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.14935418277988427,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.14894338881431268,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.1416588029233877,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TQP,0.13705082202329963,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.12262429570792241,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.14100882907588924,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.15706718254228474,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.14180044824910434,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.2556572737993113,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.318494655720871,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TQP,0.3766219413734251,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.397467428315963,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.4104995009883873,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.5052365490366525,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.47517258699694753,Sentinel2
2023-06-26,20230626T171859_20230626T172724_T14TPP,0.5354614499613043,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.5523021907072247,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TQP,0.5659702485478327,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TQP,0.5773749365934414,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.6325714698865043,Sentinel2
2023-07-16,20230716T171859_20230716T172620_T14TPP,0.4561680713845403,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.6481209532281383,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.33907343354759345,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.6472750696556555,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5669791810014646,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TQP,0.48756949503509056,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TQP,0.48603330045029886,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.5851488242257754,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.5387476877701748,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.5705668200729072,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.5600520365554912,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.5386637625232907,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5701037667670926,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TQP,0.47641158728195304,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.4761866306996142,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.42061500471393487,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.40295418737481536,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.3734209312415865,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.3557893972545879,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.2847189668980392,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.2699961635323936,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.15972356081944167,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.17366471983057302,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.1369173673063447,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.12225904184607034,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.10948976229632248,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.11921734422236288,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.10785388004890412,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TQP,0.11136931795014506,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.11975312514724293,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.1095302008785197,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.10822516983674417,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.11534808556945907,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.1282916276552889,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.12341713201399415,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TPP,0.11730478178941688,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TQP,0.11707142510087148,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.128048237366877,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.0947419191126781,Sentinel2
2023-12-23,20231223T172739_20231223T172735_T14TPP,0.10966476340782501,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.10913027839056018,Sentinel2
2024-02-01,20240201T172539_20240201T172912_T14TQP,0.08864937919758348,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.11373272023945477,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.12397042377528422,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TQP,0.11484478401073973,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TQP,0.08207021713347179,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.08951681028169095,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TQP,0.11696069431215288,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.12214019125471728,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.12093172813839781,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.13225815163511573,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.118618919631127,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.11717246807473282,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TQP,0.14761745402647247,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.134079071048719,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.14544026794363762,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.10671335970003115,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.12711671658579682,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.1215761335024844,Sentinel2
2024-05-16,20240516T171901_20240516T173040_T14TPP,0.13538280915588113,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TQP,0.14640985020594977,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.12859753940774016,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.1392554667442824,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.13433739807642656,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.16254246630938554,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.24773747731796442,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.24620374940940887,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TQP,0.3538657763407932,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TQP,0.3981785347171841,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.5047262668629291,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.49692264481253423,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6767462201745632,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.6494563785255785,Sentinel2
2024-08-01,20240801T170851_20240801T171637_T14TPP,0.6743542826504587,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.6968793470530463,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.6808367151148395,Sentinel2
2024-08-11,20240811T170851_20240811T171940_T14TQP,0.34543615160077173,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TQP,0.361318920143649,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.49540462221220033,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.6145276900983899,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.6043461357710136,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.5989209264414088,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.5716840982896197,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.5650664415095216,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TQP,0.3577603688328996,Sentinel2
2024-09-15,20240915T170849_20240915T171926_T14TPP,0.27975955333727887,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.203062923381378,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.1547016622432104,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.1457474475254203,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.14071044140461408,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.13421071661336897,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TQP,0.14144766192908018,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.14631747575657697,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.1537181191413519,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.10764396645473472,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.12350215384781908,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.14728548943428316,Sentinel2
2024-10-25,20241025T171319_20241025T172051_T14TQP,0.1077073204495958,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.12591160645121444,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.10912175259304814,Sentinel2
