date,id,ndvi,satellite
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.137261090638933,Sentinel2
2024-02-06,20240206T172511_20240206T172510_T14TPP,0.0707672127465866,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1522236482689395,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.1531918466480487,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.1540287260786159,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.0958258322783325,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.2170004934599025,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.1635217541110307,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.241046864566713,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.2503829459359626,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.3455896655040117,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.4487183289296323,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.4346625762981419,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.4742560883377074,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.4292122512470581,Sentinel2
2024-05-08,20240508T170849_20240508T171504_T14TPP,0.5198852431976498,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.6004434785807079,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.627280257188765,Sentinel2
2024-05-16,20240516T171901_20240516T173040_T14TPP,0.5771999478483585,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.6291153809020599,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.5377866220462032,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.1855133949018255,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.3508259678847336,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.5471023144395225,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.3759902832523782,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.422302272395008,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.5868424659384041,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.6253554010130896,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.456270939694985,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.3659890070987177,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.5296142471718959,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.526005423839741,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.588216005981677,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.4142423050878303,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.3930304217270582,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.4465892774384125,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.4874524610876191,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.5996321891427308,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.6158936756151961,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.5940184232699984,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.4763087444734388,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.4274877359566286,Sentinel2
2024-09-15,20240915T170849_20240915T171926_T14TPP,0.3776455530752057,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.5057258661432038,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.5315862355522137,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.5355369801743372,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.5256474637104437,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.505573656967274,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.4892160056074623,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.509693836436759,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.5171754016616922,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.2254053643627308,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.4788384226722649,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.4822183132099369,Sentinel2
2024-10-25,20241025T171319_20241025T172051_T14TPP,0.1305142735318447,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.4522889016202562,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.4269072772165204,Sentinel2
