date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.1270072158479935,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1485909463283782,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.2288022831964693,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.3290312073331596,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.4100608801251053,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.4630023810797788,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.3741276873582893,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.574291902957942,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.5614338207700947,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.5274103971518841,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.5129329245505833,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.3890109601968318,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.2954465949008159,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.3974743532377752,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.4083600718919416,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.3621692417161077,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.338497412584996,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.3934439824457417,Sentinel2
2023-06-26,20230626T171859_20230626T172724_T14TPP,0.2886497418473841,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3203318324213179,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.3138860255708072,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.3264422154645505,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.3413741396045887,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.3527313957421724,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.320047667584691,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.258818957682854,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.2424151410583997,Sentinel2
2023-08-02,20230802T170859_20230802T171338_T14TPP,0.1766128545050803,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.2926420695005912,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.3663187123380161,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.3853998046841336,Sentinel2
