date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.06402144657047901,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.09189755954413145,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.10975036109950627,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.11953182082733636,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.12499465404841242,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.12635162628912672,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.1371580314002501,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.10961255899063009,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.13447004506956434,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.12849647168208284,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.14453226571405425,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.1475195860654991,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.14960992845419474,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.17215245828957074,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.21544516744539266,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.20234204583618556,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.225176812610749,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.25247372426946935,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.3092899691271966,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3369711477280945,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.42095260279119967,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.44238839809606806,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.5247108247567942,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.577131195787676,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.6499324825227507,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5747668714926927,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.5443325304532244,Sentinel2
2023-08-02,20230802T170859_20230802T171338_T14TPP,0.5102995319582259,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.6132662172528686,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.6149475940124004,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.614123728847371,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.6192524611006589,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.5993826908255805,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.5622526832185464,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5394672734311929,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.4812785744768423,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.42188404471323687,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.3059907324088758,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.28903033214673635,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.23774015193767709,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.18856737900889398,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.18812729547766144,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.15091498102022805,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.13376137606337782,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.12024610683403941,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.0992461156977382,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.11601686229805662,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.10823040466160178,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.1146931658616918,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.15268589624601728,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.11535485353101696,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.1197717038774084,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.10983044088417329,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.10970684452162,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.11723071745244736,Sentinel2
