date,id,ndvi,satellite
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.1948050041160656,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.18926530719993062,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.15526008190558924,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.16554873323387917,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.16943435117160066,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.15898650479647872,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.17202665337091103,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.14143782222945855,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.14944392128048137,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.13727126595639633,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.1411937074673927,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.14024561080622747,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.1584245264570453,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.14312639890603612,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.13814638090058154,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.14467510456552524,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.10293961809972683,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.12331421448853916,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.11103081783782849,Sentinel2
2024-02-18,20240218T171349_20240218T172050_T14TPP,0.07478678950935375,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.11823832955338927,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.11587473742693409,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TPP,0.08634997997989857,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.10251567294642235,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.13351370702632673,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.12762118841310582,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.13934297803410692,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.1339649387802252,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.15056489129689432,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.19134666105931245,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.18785603227359354,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.20936312428997358,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.2373675980252276,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.27162640348687367,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.33537232159082836,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.4161156506209422,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.3245692776708069,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.5304131159321431,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.5295149349563153,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.5418663770564787,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.5091993589886576,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.49957419656990776,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.5371815993762711,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.5186355887367644,Sentinel2
2024-07-20,20240720T171859_20240720T172531_T14TPP,0.4056443921913876,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.4800200533387414,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.4501426004724027,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.42904747415469374,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.40608883371316606,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.3681416051657054,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.36511733141182684,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.34817460267998607,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.3219013999391084,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.32951154957520656,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.27187990773901827,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.2346422737548145,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.2209368185749148,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.21012004698338427,Sentinel2
2024-09-30,20240930T171121_20240930T172042_T14TPP,0.20652292695444618,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.19310646880144253,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.182398593716119,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.18327654250078193,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.18951220474984973,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.197383024719672,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.1622676218386164,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.17979376664531133,Sentinel2
2024-10-25,20241025T171319_20241025T172051_T14TPP,0.1080145943979875,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.15902083712030182,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.1361184762803873,Sentinel2
