date,id,ndvi,satellite
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.1244082967397209,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.1517092999232931,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.345748635661828,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.415095396844081,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.4460021326068543,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.5075264091474694,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.5773610799632767,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.5583281658067786,Sentinel2
2024-07-20,20240720T171859_20240720T172531_T14TPP,0.3641239216991752,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6443505681081486,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.5826662581187454,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.6143863248042288,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.5698467990755527,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.5762833059326167,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.5905447504507475,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.5799422082281978,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.5705536785603321,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.5751291556332266,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.5235245080196094,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.4820122075217501,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.4464822348519064,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.3973371640142129,Sentinel2
2024-09-30,20240930T171121_20240930T172042_T14TPP,0.343893457199704,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.307267644479747,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.2392096517518659,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.2317175974885989,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.2395032475388995,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.246561683144424,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.2027795826884761,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.2230028590955698,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.1677012298735113,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.1395825841154053,Sentinel2
