date,id,ndvi,satellite
2023-01-22,20230122T172621_20230122T172622_T14TPP,0.003446362415947817,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1367467132883303,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.18841532767362754,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.2316879054278388,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.2646792032979625,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TQP,0.2842490566499482,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.2594030350551057,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.4041748546857131,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.39210003564461465,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.3937628031343164,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.2987641771703423,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.3823643446485883,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TQP,0.43193895466483645,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.3939655577947894,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.4226088105224974,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.3832494307835319,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.41231605369383023,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.3641283456481895,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TQP,0.38032375128970547,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TQP,0.3764235680188797,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.37048369226800604,Sentinel2
2023-07-16,20230716T171859_20230716T172620_T14TPP,0.3769331322877988,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.3800737464175565,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.3991714938315593,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.3618783844336915,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.37111528468821975,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TQP,0.35969956113359963,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.36948293204133587,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.37731673724055853,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.4028030131414577,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.38661930567760633,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.3725518442159944,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TQP,0.3619569721160465,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.3547705554124518,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.33111610924910195,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.3524623387613804,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.33170229243515087,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.3255462663358991,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TQP,0.3555167429522535,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TQP,0.3027726703410277,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.3230291152351198,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.2326405389457906,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.3167446891903815,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.3008637245739528,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.3056148592998863,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TQP,0.10319508641298468,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.23515004265766673,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.23469717012204747,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.22354714574280743,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.20374040745264488,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.2219874245425443,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.23157200688596194,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TQP,0.2194820469746112,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TQP,0.20563812372981013,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.20273685260874988,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.2145739111275207,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.15434470928324215,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.16377509420254005,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.16701845579657779,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.17358701622915976,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.17098450660251838,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TQP,0.060924337467310366,Sentinel2
2024-03-12,20240312T172019_20240312T172311_T14TQP,0.17319899934234195,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.20072830280433832,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.2040037747540048,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.21677720283480512,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.21295576833285507,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.25652877769145827,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TQP,0.3069764776935499,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.1771839102990508,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.34386610343775914,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.37159813359912897,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.3694418358215339,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.4070532951849265,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.42545656754509836,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TQP,0.4277887045666091,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.4748690206499946,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.5044730333691311,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.4627575092741545,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.48479438654134827,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.47417627585240757,Sentinel2
2024-07-22,20240722T170851_20240722T172103_T14TQP,0.25655543133886677,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.16677817874110887,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.4150750497162567,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.42147472388202434,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.4423833659405051,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.3612253553355793,Sentinel2
