date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.11691376661203255,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.12178899071148218,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.12337636566161661,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.13765310918179535,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.1411919174069929,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TQP,0.13739512511972976,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.15201866872107725,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.1805782635549383,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.17878511155331028,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.18285656791119478,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.2049019717261758,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.2399178120302388,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TQP,0.31129607198054865,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.334667766547725,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.3365385009733578,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.3773404790191918,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.4078141578218615,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.35553125188359613,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TQP,0.45851341134515616,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TQP,0.38445254023313036,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.599009865911546,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.6399584980132844,Sentinel2
2023-07-16,20230716T171859_20230716T172620_T14TPP,0.5030002688584481,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.6765441185877437,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.6968380373404588,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.6374203178951516,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TQP,0.63037238861709,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.6469720292881366,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.6365864371375801,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.632310339962085,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.6264155411371916,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.6120485155893249,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TQP,0.5816713512033532,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.5617423803004847,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.5339837755143833,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.5371034890093505,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.5676057576971283,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.5026240938350547,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TQP,0.4504338741286195,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TQP,0.4576062505791904,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.33226713277953746,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.22968927883787527,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.18310966323911176,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.14066182238107333,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.14120143644788627,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TQP,0.1318942339405498,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.15069522032998364,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.11615462689834176,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.12870473146969738,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.10793092764261175,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.11513012545409333,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.11716469597098948,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TQP,0.13692074192110174,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TQP,0.1160395150189532,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TPP,0.11918734352287329,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.12105233645321356,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.12468174166780094,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.08904917224091007,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.12520359163307276,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.11671802592314871,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.06943379315301974,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TQP,0.11135566441166822,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.12927752036331022,Sentinel2
2024-03-12,20240312T172019_20240312T172311_T14TQP,0.10456423498255708,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.11672677258815406,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.12347755438035311,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.12674518030887616,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.11683795300617669,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TQP,0.12956449528215622,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.15077508724745917,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.07749070521920011,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.15590335347416034,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.16323217225937003,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.17738044035710654,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.2017248734064763,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TQP,0.2468211125558281,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.4396581304222395,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.6000054968912908,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.6307561943414298,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.604074025602966,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.6354711311560384,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TQP,0.6093517171927614,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.1316530342650016,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6017735853946174,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.5805326826534973,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.6008745325835754,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.5446880612436928,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TQP,0.5332565684488448,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.5435436997055549,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.5595516324789759,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.5523334489364199,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.5259803745706084,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.537432125659177,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.4565853320666471,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TQP,0.3579947658955346,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.3137426848727045,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.28226549673064577,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.231339324823228,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.21185950625402514,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.2118738593860879,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TQP,0.207130394961719,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TQP,0.21258118864517128,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.10260866625891873,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.16331108677796558,Sentinel2
