date,id,ndvi,satellite
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.539475956857732,Sentinel2
2023-07-28,20230728T170851_20230728T171929_T14TPP,0.41363930523360115,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.5123948986446074,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.56083190198675,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.556092349043744,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.545247109392299,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.5482092577437142,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.5362779534017844,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.5078366688123966,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5057580873525698,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.4568749188750604,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.43549547768641617,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.35157891977485983,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.33812799039353336,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.30101009563839715,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.285744227108592,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.23763845133220213,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.23552236387796036,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.1622416550898239,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.14859534688998327,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.1461634527301646,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.12129599629719093,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.11031415453900591,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.11582247140788064,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.09558389207352495,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.10950707632251792,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.1143561728721123,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.10609128072247827,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.10677583910503012,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.11060151143394993,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.10352451150909947,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.11945505007475071,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.11398840993118797,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.12058627669062659,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.09264266910254335,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.08620257119197616,Sentinel2
2024-02-06,20240206T172511_20240206T172510_T14TPP,0.054087336360145156,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.09662542197544237,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.10013194285923002,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.10341774263265556,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.05784189057021799,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.11154239658020403,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.07432777036139634,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.11822844202796166,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.10799127151663036,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.10932124325533346,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.13330568150568578,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.12935733104268413,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.12174934655804653,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.09523903418602246,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.13183672670124227,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.13222352797196316,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.14260962525299323,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.14371066363167884,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.14888906351172151,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.14984731350949013,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.20765928530449196,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.23326610178857618,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.2888563945612196,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.3625781826579882,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.41311402159262256,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.4272369509514982,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.4420628545993702,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.5934640487645391,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.5841246312852806,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.65198779838797,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.5970585145795332,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.6519162856988361,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.6673964651662484,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.6145433235863882,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.6517798168731929,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.6571512934753738,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.4818633329553205,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.6591177437814172,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.6012462629393609,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.4296930183330098,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.29051322356381265,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.2242721474096775,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.17118441721158906,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.1631325814725583,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.16530130905552126,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.16165020882942013,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.16656024888543083,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.12466521772079867,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.13502066997300985,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.1599064245884707,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.14121687860909285,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.11794124248703423,Sentinel2
