date,id,ndvi,satellite
2023-03-28,20230328T171859_20230328T172219_T14TPP,0.13160138381481618,Sentinel2
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.11755350662425328,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.14179975109333134,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.17349752350343053,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.21419458323435864,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.25085525117284735,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.27845362864744067,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.257800240202456,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.37053250733458815,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.3638337737773639,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.28809211542509017,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.25967011506692195,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.31236896001424747,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.3035208425048858,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.31221703603517315,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.30271140784513645,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.3106502379037079,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.29506246367732347,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.35340503261583855,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.30794717354831613,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.31066467333551423,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.312588039889576,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.2988462005166864,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.2946034209507307,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.286796546447085,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.3250101599615901,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.2742652493142573,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.2678210220758673,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.2793348964543284,Sentinel2
2023-08-10,20230810T173051_20230810T173118_T14TPP,0.27894952869537576,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.3007378025205507,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.3197810398958517,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.3503671922055437,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.35951896719404264,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.3457291224508818,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.36137391648249845,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.32880033333686204,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.36485672996099766,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.3058539853781789,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.33145373287689917,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.30145270226915855,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.2503840166875732,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.21337460616277182,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.31804139823978084,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.22847042875668166,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.2816451687707187,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.3119611489793259,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.29846110405056403,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.29402829463652563,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.26262190507885624,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.2547410946531428,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.24854611898781084,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.21372806641495784,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.2406519513837044,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.23778237224724863,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.21300290176919545,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.21943448394921103,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.15975037489289845,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.1798615623455473,Sentinel2
