date,id,ndvi,satellite
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.10858200851828617,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.11809863969106667,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.11184424777947362,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.12234451711472143,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TPP,0.1096782532001467,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.11651115787057004,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.12669756458752068,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.09354669787483039,Sentinel2
2023-12-30,20231230T171729_20231230T171920_T14TPP,0.11094885382713696,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.10123096994180968,Sentinel2
2024-02-01,20240201T172539_20240201T172912_T14TPP,0.10553104794188199,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.11821424169680002,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.12167923524199303,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.11825267158389681,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TPP,0.059895011831474755,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.1177488893111088,Sentinel2
2024-03-12,20240312T172019_20240312T172311_T14TPP,0.09584168547159785,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.1215050137643315,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.12655671957566825,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.1341229089622521,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.12076003952861085,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.12284943992708496,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.15060343956727926,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.14093903674300262,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.13173976365079934,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.15240145135415636,Sentinel2
2024-05-08,20240508T170849_20240508T171504_T14TPP,0.16533733162238556,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.13802165176465309,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.13551269621600934,Sentinel2
2024-05-16,20240516T171901_20240516T173040_T14TPP,0.15695525980212993,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.1471357087285359,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.14814129322763778,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.16493347847021944,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.2379542520625519,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.4900467234395621,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.5404278253706203,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.5543744542697353,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.608608513139608,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.5988844373590189,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.3725336354983042,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6239775509295176,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.5834513901763293,Sentinel2
2024-08-01,20240801T170851_20240801T171637_T14TPP,0.5710905853180559,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.6097887065748118,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.577819846369024,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.5824636801887376,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.5675952446311555,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.5378666014247085,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.5334666619692274,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.5138054241296449,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.45893307278638745,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.44941994200995905,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.33019696205874216,Sentinel2
2024-09-15,20240915T170849_20240915T171926_T14TPP,0.28842209690376647,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.2275387235312855,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.20857957905719535,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.19560451371974275,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.16819525796373647,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.16006164019582775,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.16254977544214874,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.16957530170807206,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.1738761308890232,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.10504353290122946,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.1369152756446506,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.1641304693348884,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.13726271330142087,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.11777917485765152,Sentinel2
