date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.20279046784821475,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.19574838099263644,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.270628735567691,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.3436022613404568,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.41076937270266345,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.4272985350274918,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.34600007520348675,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.520874238848754,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.3179336886077691,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.19469979093790338,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.1836700073425766,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.16067249184273383,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.17361704303227657,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.2099296667820552,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.20291451591959056,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.19284185800155002,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.15084313976184205,Sentinel2
2023-06-26,20230626T171859_20230626T172724_T14TPP,0.16416935473918512,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.1437765775045607,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.16572265135654426,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.15391255067207865,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.1674871037899181,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.18127228762782488,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.19452187398526474,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.2071397103844328,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.23150167524901502,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.3042380364615464,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.35764050237185924,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.37477175611079167,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.4165113885383422,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.42186449224794464,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.4153306747022296,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.46297141256559726,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.40786116683981427,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.41327650777514785,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.38837536318066745,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.4091926040580558,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.3539621166503894,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.30843083908177066,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.24891483429944836,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.20846660909592474,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.1447264855911501,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.1104408347961585,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.12447848483999222,Sentinel2
