date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.0934144112489064,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.0972964725480839,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.099665666507986,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1116471397441985,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.1137916481327916,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.1296501229943347,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.1272208798876327,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1526127905636881,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.1594963044814248,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.168478645560982,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.1941554467305845,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.2005283901362237,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.2268404121288208,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.3294872224313711,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.3448552120013259,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.35218051701637,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.4024328014155463,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3496855261979263,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.3870726272745376,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.4372310258004162,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.5032561005324991,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.5317909995126852,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.5885159923260601,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5172268177861465,Sentinel2
