date,id,ndvi,satellite
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.3245605538721503,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.2144968323956844,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.20326921429184233,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.1925770387086595,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.20277155994915244,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.15742921337126287,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.14962648372280218,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.12380142261737383,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.11207957919612108,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.11237720368821487,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.11205748894720358,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.10438326433076249,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.11119013107655874,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.10599109675854118,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.1106096386782219,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.10198145188997469,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.10218458990813621,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.10709103053751746,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.09017086660496718,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.11400782289494224,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.10944368864851202,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.11770818484299038,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.08472237226541877,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.04653851073867852,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1067532502340104,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.11213712679199693,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.11148250073916502,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.04601698067515399,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.12018579349109136,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.11906593311286817,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.10369749518703628,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.12583673226337808,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.11800664797991123,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.11883203324330643,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.11355430482749428,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.1349772813575805,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.12652237435730881,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.1130647018363196,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.13341497492596213,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.13408386830481986,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.13662890891625676,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.13631974757738044,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.13493393526197306,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.19692131164959373,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.41573340624604976,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.4487490665499771,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.39955904313542456,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.5011454830656377,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.5553488412360273,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.5502308141211105,Sentinel2
2024-07-20,20240720T171859_20240720T172531_T14TPP,0.410356193965774,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.4709171765695307,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6473031458637545,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.5922034611376885,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.6275482772950799,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.6420108952742385,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.5539985108996472,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.5655204755641421,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.5379830890772919,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.5314147402353513,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.5199890491526868,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.4626072287586388,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.45828349183134676,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.27093967824539,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.19129353407732658,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.1793953048120253,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.17493525946340857,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.16755767625683515,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.14335686948138446,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.14754584116681027,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.15646629932162662,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.16005385131326486,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.07954669429596244,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.12712386315995558,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.1470590989046912,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.1293187289120432,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.11831952824820884,Sentinel2
