date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.1171979372722599,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1317661691108185,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1333291827085723,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1455749468142951,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.1551267779574904,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.1471193020946085,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.1557297541298276,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.1617088976801008,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1623661275814469,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.1720320919990509,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.1824793375388129,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.2213498205775955,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.267782954767482,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.3035814815711835,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.3713770093624454,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.3952134196201899,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.3377559290585695,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.4738783795944968,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.55235567666983,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.5256840400576344,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.5879712248321255,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.5970011342980156,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.5672423029616664,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.458044201688919,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.5832402031785379,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.4834143588839126,Sentinel2
2023-07-28,20230728T170851_20230728T171929_T14TPP,0.3993950301158265,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.4305576332375458,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.4479011287539785,Sentinel2
2023-08-10,20230810T173051_20230810T173118_T14TPP,0.4082712112029819,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.4433687157126095,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.4352615210113789,Sentinel2
