date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.1414662575455014,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.185425941952494,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.2451273256890618,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.32898326877757467,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.38064333433775827,Sentinel2
2023-04-29,20230429T170851_20230429T171334_T14TPP,0.28574481726864714,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TQP,0.4123271667740888,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.3752763753072201,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.6277884659426117,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.6086458639729659,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.6308859059628752,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TQP,0.5325422148320658,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.6245133033177444,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TQP,0.6829972041408,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TQP,0.5903553355834228,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.6291128415169653,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.5519278355319835,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.6026496572066399,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.4841834149380003,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.4706538605423114,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TQP,0.26855410523913875,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.39709767918199085,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TQP,0.3635430825651114,Sentinel2
2023-07-16,20230716T171859_20230716T172620_T14TQP,0.20497658333727353,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.35249909363087334,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.36625754698867014,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.3452998998006344,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.3629203649477592,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.3462610503994756,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TQP,0.3920906808690517,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.410073100204449,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.4322385365009436,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.4227598863262647,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.4215054319928593,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.4032802493744447,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.3948068740633011,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TQP,0.38028870052002334,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.39266667742487193,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.3609235162814236,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.3452297525184416,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.29509180540047536,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.31957887585972217,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.36780156338800907,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TQP,0.27841496692658474,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.3771739030757134,Sentinel2
