date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.18263000324551443,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1512660109240462,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1417054260421455,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1505826628791708,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.14909878384950043,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.14314207720392316,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.14053852829588942,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.12727797687479633,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1417383674006915,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.16550478086368375,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.1909565897971113,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.28177400756568266,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.36361476199686044,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.4449823143489854,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.4491724432765447,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.4367876904107909,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.5599698966128925,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.48244294664457743,Sentinel2
2023-06-26,20230626T171859_20230626T172724_T14TPP,0.5414693613630963,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.55352652699413,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.5702897425840981,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.6352251372528409,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.6478033060116165,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.6503517635579635,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.6409376952221765,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5410902805051024,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.5106389338736669,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.5608079979707054,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.5657502195027458,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.564105717163965,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.5528742464981269,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.5374713594640832,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.508251739358366,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.1806575351499087,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.17912356111431094,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.19211454176228365,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.14907576857257893,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.16423361574166517,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.1676582975766581,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.1533010205497277,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.16481210802329274,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.1485561184895468,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.18688032028535329,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.18423165881231793,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.24791782588758776,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.26431627583344364,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.29327062162222806,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.14481436070140336,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.39129497999067775,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.40477351301252573,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.4182889648691644,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.3847042477015951,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.4303754336165335,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.4398865665043273,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.4442652656445168,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TPP,0.40230976219164105,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.4338302000419168,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.45544335785856355,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.33562175932031907,Sentinel2
2023-12-23,20231223T172739_20231223T172735_T14TPP,0.2821485024790649,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.4707751565712288,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.4102598048135876,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.42268974974709717,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.40777127515808864,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TPP,0.16159858773866959,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.15456294167063422,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.4729362806026466,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.4630840313845001,Sentinel2
