date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.0645993467284907,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.11195686940128523,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.15470025099976387,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.20510498870949306,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.24869895417347737,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.28336245202280186,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.2632813927851215,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.36035659919667556,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.381674753257685,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.3722037787355872,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.3729186734439828,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.16077594698183428,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.3590110892239638,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.36017886311198083,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.39043236957086835,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.33381617042753114,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3590009063317831,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.33193149906896346,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.35286240003525027,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.32420817553016756,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.3227031537687169,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.3226048573524089,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.2894543219417141,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.18904329163396663,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.26621318516514153,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.2792451739039254,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.27859136537583024,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.307512065259371,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.2960595803367709,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.3128609556420455,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.36477293707590297,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.29522737441154906,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.3026634716014752,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.2729588987685066,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.2826121624830954,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.26597172381572665,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.25546604022604574,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.2149841937803913,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.22201280773066473,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.2617821865268162,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.22690207100151344,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.2591117194772087,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.2503747520396775,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.2590150987558075,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.22298061405253095,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.22277907671058045,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.21539228936269172,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.19395119709808495,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.20917219051617042,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.21757067706764366,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.20176730037760907,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.18858827682424417,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.19376473435991973,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.14575450343248897,Sentinel2
2023-12-30,20231230T171729_20231230T171920_T14TPP,0.1528461694446485,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.15675022280756168,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1397032757988909,Sentinel2
2024-02-18,20240218T171349_20240218T172050_T14TPP,0.11571202889048343,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.14482102978396377,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.1452552220710462,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TPP,0.12318438917152669,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.13243977390797756,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.17870783986379213,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.17106654162704837,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.19064421653401156,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.18841094453718313,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.23478870843580837,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.28742795684923944,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.3030309261014243,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.13055764404670814,Sentinel2
