date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.14352728100361636,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.12725389376477558,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.13315561812680016,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.14178075027019021,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.1449121970453318,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.14179342788696073,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TQP,0.13809006807006305,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.12323067708099344,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1437904263444293,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.16329653427317933,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.20441366759180554,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.2364108779031285,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.28755122436314434,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.3662339500244964,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TQP,0.3745554061022163,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.37649070121519324,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.4702970141837367,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.4319196111074929,Sentinel2
2023-06-26,20230626T171859_20230626T172724_T14TPP,0.4909010159141958,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.5054403350231127,Sentinel2
2023-07-03,20230703T170859_20230703T171455_T14TPP,0.36999856193100283,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.5275449634306605,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TQP,0.5822336766934981,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.5916334764775156,Sentinel2
2023-07-16,20230716T171859_20230716T172620_T14TPP,0.4418882618807822,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.5957116037175574,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.38650312869253883,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.5873040575686129,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5104988647627704,Sentinel2
2023-07-28,20230728T170851_20230728T171929_T14TPP,0.3760874944586255,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.4619770382283627,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TQP,0.5181867747142548,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.5230248026465717,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.48997886638607274,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.5056671088078742,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.4804173858097864,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.47081988037234196,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5126347064416669,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TQP,0.4461169785195337,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.4364707828342262,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.3954115603420566,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.38958075569786355,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.3603401981558864,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.3484408743343824,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.2871983179732978,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TQP,0.28754647872066796,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TQP,0.13857346987471683,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.15466821741427117,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.1458963973503855,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.1264701514724674,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.11167479244605935,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.1237600639074425,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.12300713129324437,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TQP,0.12278438308296327,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.1295836850663132,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.11909157361360564,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.11933253236419308,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.12542882429570637,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.13755373667098164,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.13081832548080105,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TPP,0.1262679848547012,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TQP,0.12670155787393322,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TQP,0.13631276913000995,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.0980992170416921,Sentinel2
2023-12-23,20231223T172739_20231223T172735_T14TPP,0.10466572840534479,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.11298721785474795,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1221859992862116,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.11362865220628868,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.12422819455770256,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TPP,0.06853541761705803,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TQP,0.08659279411343421,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.1293171995591428,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.1258461000442496,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.12588210819500142,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.1358372269318716,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.12472389790083205,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.12077065883486912,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TQP,0.14364132008947333,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.14054553553310453,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.12257776527112951,Sentinel2
