date,id,ndvi,satellite
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.06287795459130027,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.06317689514830728,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.07319132276498777,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.07388318018879568,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.06696691752127125,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.07237108000922203,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.06642657283578053,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.0804340368152086,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.07638250127429223,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.07996511322506616,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.0579801584424929,Sentinel2
2024-01-07,20240107T172711_20240107T173045_T14TPP,0.04373661616011811,Sentinel2
2024-02-01,20240201T172539_20240201T172912_T14TPP,0.06749792491933794,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.06994027782722133,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.06607935177548384,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.07105791706071116,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TPP,0.07777360899569709,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.09751154147735176,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.08173117849626518,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.07134419921458511,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.07715978568840341,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.0694813407075894,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.06709906828047282,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.08552588939937839,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.0761357453353207,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.07944023185772901,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.07613242215402707,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.08589873900755823,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.06355122826097599,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.08668786813474028,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.08405672645566606,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.0873188562118556,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.05684457708710921,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.13128443928331857,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.10704993656085808,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.1477541987074948,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.0860887625335531,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.08471949457231064,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.10562375469916167,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.11293098806367305,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.11706384028187614,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.11256613992142271,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.11100066513408936,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.11685677810821568,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.11943024689772015,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.14990920148131437,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.11999504174938269,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.09235626234107504,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.08772025328988747,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.08154160280064304,Sentinel2
2024-09-30,20240930T171121_20240930T172042_T14TPP,0.10977629049941968,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.08300240522181644,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.0792987962086124,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.08428352708240507,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.08986916572085994,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.09344763829652518,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.06283436650525108,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.08579049967822908,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.07103860619528128,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.06351240274040502,Sentinel2
