date,id,ndvi,satellite
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1079777758397234,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1126886918667726,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1670635846633489,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.2141404514528092,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.2225681942068856,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.258483412349643,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.280739056563254,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.2542144210437108,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.2073362938420392,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.2252404730113555,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.2261000992068179,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.196950027469101,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.2114504075504118,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.2445781593784501,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.2432806044237716,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.3060127454394947,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.2235025560896822,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.2952709690488083,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.2319912224306731,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.2353314274260805,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.2166799521019088,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.2555266204620666,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.237132658134744,Sentinel2
2023-07-28,20230728T170851_20230728T171929_T14TPP,0.2272653583101834,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.245798525853044,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.2297527172855826,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.2845725033062562,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.2716818739314532,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.297996854044009,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.2716558075033868,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.3042177920671694,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.345954765466234,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.2867766770325544,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.2967161343627317,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.2761198423177923,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.3053634720687382,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.3068458953479502,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.2636845349757469,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.2501737134225471,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.2301431392151078,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.2103126894002075,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.2626496011050253,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.2470902591552791,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.2533854776534237,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.4210703339899985,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.2592180861327775,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.3733081814783517,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.2190018755296658,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.3294751043686015,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.251058091231317,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.3643152536937066,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.2135815186787705,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.3008059605442664,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.1978771063660966,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.1654059576829055,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.2378215137269227,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.2381014858375432,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.1081891807140275,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.1684014287964245,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.2132313554973847,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.1985561445124025,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.1985897019160318,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.2329775359011373,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.2847936032203526,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.2754183398295053,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.3207747793280991,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.327419576002422,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.3361033187333457,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.3397220710784165,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.3560743861264313,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.3745381710470322,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.3117741101371344,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.3135549136829901,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.3089991272751489,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.3086700350233686,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.3167449668982739,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.2805890421468238,Sentinel2
