date,id,ndvi,satellite
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.1118153203810927,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TQP,0.1482922153603914,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.1194284815507231,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.1250214806111714,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.1144374836168325,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.1132105260955072,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.12095792878125,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.1326939709720985,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.1266064447201768,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TQP,0.1301052135543381,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.1218928950360869,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.1340059678004488,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.0930765644655195,Sentinel2
2023-12-23,20231223T172739_20231223T172735_T14TPP,0.0995874506491366,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.1020172280504346,Sentinel2
2024-02-01,20240201T172539_20240201T172912_T14TPP,0.1208345589461207,Sentinel2
2024-02-06,20240206T172511_20240206T172510_T14TPP,0.135768543322176,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1285205059038973,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TQP,0.1011938976782966,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.1279392870148249,Sentinel2
2024-02-28,20240228T171149_20240228T171756_T14TPP,0.0853097492912429,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.1087044434304574,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TQP,0.129624474851086,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.1309891553109656,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.1109460612231168,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.142926034260576,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TQP,0.1478444262235314,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.1224891849449908,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.1351107419905287,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.1365844105624053,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.1343838120274263,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.141075293311067,Sentinel2
2024-05-08,20240508T170849_20240508T171504_T14TPP,0.1431966868433155,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TQP,0.3061292767019288,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TQP,0.3629224773261155,Sentinel2
2024-05-16,20240516T171901_20240516T173040_T14TPP,0.144539000855391,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.1411955653698687,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.1407243362559379,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.1474571948492818,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.1648386094832295,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.2415104185141357,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TQP,0.3800677539460677,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TQP,0.425224008758797,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.545413569101606,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.6062681720900447,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.5986521119829014,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6005244693738274,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.5626699390512324,Sentinel2
2024-08-01,20240801T170851_20240801T171637_T14TPP,0.5688235598195478,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TQP,0.4659233974375442,Sentinel2
2024-08-11,20240811T170851_20240811T171940_T14TPP,0.4170535535344655,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.6005957287233712,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.5697856236619778,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.5273004614139327,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.5374233560277684,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.5290620039818531,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.4953157940371674,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TQP,0.4283025251528193,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.3835266122033045,Sentinel2
2024-09-15,20240915T170849_20240915T171926_T14TPP,0.1912969518801421,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.2422651488041293,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.2056984705769703,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.1896149167767835,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.1784792058260735,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TQP,0.2412516079089277,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.1646719411785271,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.1717147541245203,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.1745244539573914,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.137457435652063,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.1631015259249696,Sentinel2
2024-10-25,20241025T171319_20241025T172051_T14TPP,0.0724804385711386,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.1430168169703163,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.1261115263564056,Sentinel2
