date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.1119096049958982,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.12020109200012838,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1210460481883842,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1308174433744125,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.13517769702442017,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.1344526298687931,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.1538397936516128,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.16062626225736854,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.14816100635295942,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.13629903463947884,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.14202680318396854,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.14816266487076107,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.1609028301631189,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.17565749966572056,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.22210486992925058,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.2238273301433108,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.2625216318346548,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.2792261124684411,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.382020254514106,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3659967236521205,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.42991016007343463,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.442837138833488,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.49193368051003905,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.5246933064899877,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.4161919943484018,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.5713685926168146,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5338667806751003,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.5462426858530848,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.5573461698180349,Sentinel2
2023-08-10,20230810T173051_20230810T173118_T14TPP,0.5138835591709364,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.5708310810520751,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.5723994655381917,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.5794491060622945,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.5551726038132899,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.5312572527021464,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5759939890880534,Sentinel2
