date,id,ndvi,satellite
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.2223434864306806,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TQP,0.31242166272447974,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.4407852488863955,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.42804517508047357,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.4287803973141657,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.4892806066509545,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.585057887300755,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.6151076483947701,Sentinel2
2024-05-16,20240516T171901_20240516T173040_T14TQP,0.5564949884041044,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.6210537621198694,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.6700778937481224,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.6769764929256201,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.3243697696584249,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.4634115008241222,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.5923291354659329,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.35468125198518735,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TQP,0.29229354784983186,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.3846899299856749,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.4754993095546095,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6488001677522427,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.6286692179508865,Sentinel2
2024-08-01,20240801T170851_20240801T171637_T14TPP,0.6375198764486499,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.6742655050552925,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TQP,0.5355978238281447,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.6556190924607693,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.32855617582816965,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.5458290406470009,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.5932689252004034,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.5993678077276565,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.6418158188940654,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.610644894295872,Sentinel2
2024-09-15,20240915T170849_20240915T171926_T14TQP,0.4744935743179659,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.6087798637573151,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.4669164407515299,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.3619836021524729,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.3707495712026091,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.36736388085059285,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.3656885843057198,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TQP,0.37221503621179763,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.3370734220330127,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.1937944161153578,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.2438819414408908,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.23741689262846372,Sentinel2
2024-10-25,20241025T171319_20241025T172051_T14TPP,0.2284040096078958,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.17486640511511226,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.15457765250996347,Sentinel2
