date,id,ndvi,satellite
2023-03-28,20230328T171859_20230328T172219_T14TPP,0.1988829820367406,Sentinel2
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.1210479051441012,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1372567200790637,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1885892816905455,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.2366798178482944,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.2763352749114819,Sentinel2
2023-04-29,20230429T170851_20230429T171334_T14TPP,0.1766356140608073,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.3074149449727818,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.299371217043228,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.4436477794251923,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.3557076619347603,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.4298604542395297,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.4073036163783707,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.3082397952215869,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.3876044054886617,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.3790827156686487,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.3979286193607378,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.4118712464736603,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.3637241750952036,Sentinel2
2023-06-21,20230621T173051_20230621T173045_T14TPP,0.4151505942014149,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3394368702082453,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.3358332279919935,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.3189762332935864,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.3134636254048642,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.3113536162834949,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.2757991608976338,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.3252360898611092,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.3184331700850205,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.342987825513485,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.3448848772160102,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.3705774706521509,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.3883071364024001,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.4092383426014463,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.3935509795209416,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.3969811097017643,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.4229183899004363,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.3921153134402063,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.3933048447284635,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.3636691018524452,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.3824145075105289,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.3505014281092612,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.3506020167551242,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.2994388147283792,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.318982025314202,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.3370250220387009,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.2944159723058113,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.2617329824391147,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.329657097250801,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.3255082880320579,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.3367650831916993,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.1675722051716715,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.3082247794681209,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.3072388494424687,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.2938589681622207,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.2558807782988893,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.2798296487775705,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.283211684144779,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.2690277169249195,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.2480935859589469,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.2546175645429304,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.1935307167587619,Sentinel2
2023-12-30,20231230T171729_20231230T171920_T14TPP,0.2266468642046519,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.1986110408652607,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1935351214665104,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.1959854299859021,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.2018385723792838,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.0062089226094675,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.2092423561406439,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.2479213881185135,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.2466763712048553,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.2635652277607117,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.2636332408358877,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.3198466000003609,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.3605434131615689,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.3646913604146956,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.3857240565633067,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.4801660719760135,Sentinel2
2024-05-08,20240508T170849_20240508T171504_T14TPP,0.5039829659451461,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.4353943083379112,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.4526853963638939,Sentinel2
2024-05-16,20240516T171901_20240516T173040_T14TPP,0.3818616231293654,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.4555140391662627,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.4943494265071706,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.5006265952975489,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.4609791187906334,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.4211193888020721,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.4332253959516642,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.4308470802851785,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.4332774305005604,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.4188658344301788,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.3402809043500999,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.4151954816774763,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.4231263545569259,Sentinel2
2024-08-01,20240801T170851_20240801T171637_T14TPP,0.4535281287040019,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.4318715221496415,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.4551900020048126,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.4120556661035548,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.4090805685456871,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.4251264629958188,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.4249324441568849,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.4125448865466803,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.4160064936133598,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.3851759357172796,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.36284001143831,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.3461012285454938,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.3288432714120812,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.2902171433732113,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.2701976865079966,Sentinel2
