date,mean_precipitation,temperature_2m_max,surface_net_solar_radiation_sum
2024-04-05,0.0004351138613856165,14.14551696777346,19313770.0
2024-04-06,0.008645653622352256,15.670739746093773,19018020.0
2024-04-07,10.917460918392408,12.777307128906273,9602068.0
2024-04-08,3.9992988109247563,10.825921630859398,8774674.0
2024-04-09,0.11487259831710617,16.38770446777346,17687074.0
2024-04-10,0.042707020213583746,18.927850341796898,17739206.0
2024-04-11,0.6321966648101807,15.540216064453148,19139872.0
2024-04-12,0.05638599395751953,15.607904052734398,20565116.0
2024-04-13,0.001960992790372984,26.072320556640648,19196538.0
2024-04-14,0.0008583068797918258,24.600457763671898,20684422.0
2024-04-15,0.0008642672355563263,23.329064941406273,20723816.0
2024-04-16,33.15046131615418,21.39734802246096,6421370.0
2024-04-17,1.0845528321965503,16.28669128417971,16468462.0
2024-04-18,2.0359456539154053,14.984490966796898,19079246.0
2024-04-19,0.002670287983619346,9.023110961914085,19003382.0
2024-04-20,0.0063478946685791016,7.85877380371096,15680030.0
2024-04-21,0.0,14.342645263671898,21670870.0
2024-04-22,1.0640501975558436,20.005410766601585,17666846.0
2024-04-23,0.0034177001566604304,18.023828125000023,17304404.0
2024-04-24,0.0008796991615156458,17.378839111328148,21422340.0
2024-04-25,0.24240016927024044,19.978845214843773,16506894.0
2024-04-26,22.307693958339314,17.858132934570335,5122854.0
2024-04-27,5.244430234427,14.429360961914085,4974108.0
2024-04-28,23.5225012953606,11.616510009765648,2795380.0
2024-04-29,5.303372283510299,13.069985961914085,9940634.0
2024-04-30,11.58200697549816,20.454522705078148,15148764.0
2024-05-01,0.03670454015036739,17.479821777343773,16844260.0
2024-05-02,10.536420345204078,17.001855468750023,11765850.0
2024-05-03,0.49304962158203125,19.638635253906273,20316762.0
2024-05-04,9.824603795948406,18.925576782226585,20151684.0
2024-05-05,0.0008404255140703754,18.650689697265648,23214996.0
2024-05-06,0.8443295955657959,21.080743408203148,9405088.0
2024-05-07,30.10598421093391,19.019067382812523,16728418.0
2024-05-08,0.9611785411784979,21.220315551757835,19041162.0
2024-05-09,11.812961101480113,19.163903808593773,17307356.0
2024-05-10,0.0017106532936850272,21.551263427734398,22092320.0
2024-05-11,0.0,23.735681152343773,23388456.0
2024-05-12,2.194732427597046,26.294030761718773,21293962.0
2024-05-13,1.7686206441567265,21.552545166015648,22084378.0
2024-05-14,5.835545380250551e-07,22.43915710449221,23789642.0
2024-05-15,2.610292047553031,21.738809204101585,13627870.0
2024-05-16,0.191706825376059,22.374108886718773,21955610.0
2024-05-17,0.18174963548744927,27.912927246093773,22637802.0
2024-05-18,0.0,26.283685302734398,23843114.0
2024-05-19,8.874195814030372,20.900140380859398,11426972.0
2024-05-20,2.400338649749756,24.142663574218773,17857644.0
2024-05-21,38.19718028267971,22.578942871093773,5012874.0
2024-05-22,0.25160014628866634,20.243463134765648,21459640.0
2024-05-23,0.0,24.520166015625023,23997332.0
2024-05-24,21.658363938229286,22.742654418945335,22342992.0
2024-05-25,0.4971921443939209,21.488626098632835,15393612.0
2024-05-26,1.275390386581421,22.250222778320335,19727674.0
2024-05-27,3.177363835675351,20.599343872070335,19570702.0
2024-05-28,0.12341141700744629,20.603601074218773,21999762.0
2024-05-29,0.0008583068797918258,21.79969177246096,24519988.0
2024-05-30,5.089688301040951,23.381646728515648,14141810.0
2024-05-31,41.48226976394653,21.443521118164085,11096570.0
2024-06-01,2.215498685831818,23.802468872070335,22545706.0
2024-06-02,16.048580408096313,24.873406982421898,13917152.0
2024-06-03,52.834782004254066,28.12018737792971,19306456.0
2024-06-04,3.7873685359954834,27.37574157714846,15326692.0
2024-06-05,0.0,24.71137390136721,18870020.0
2024-06-06,0.000852346317969932,22.832070922851585,25153976.0
2024-06-07,0.5501091479231945,22.743737792968773,15746548.0
2024-06-08,4.886358976364136,22.901879882812523,22196090.0
2024-06-09,0.0,24.222390747070335,23361730.0
2024-06-10,0.000852346317969932,22.961099243164085,24617380.0
2024-06-11,1.062208413998178,26.973596191406273,23203462.0
2024-06-12,0.7467653690014231,30.099908447265648,21411140.0
2024-06-13,0.0479042519145878,29.683343505859398,21022884.0
2024-06-14,0.0017011067825478676,26.82923278808596,21907068.0
2024-06-15,42.82265605121438,25.515618896484398,8361484.0
2024-06-16,10.903251171100692,28.60755310058596,22698560.0
2024-06-17,104.94715524811227,27.75245056152346,10860092.0
2024-06-18,10.363357014000485,27.720269775390648,15187466.0
2024-06-19,2.1517574787139893,21.275262451171898,19875368.0
2024-06-20,6.993684172527992,23.415979003906273,11125168.0
2024-06-21,23.17027355712753,27.677713012695335,14399790.0
2024-06-22,28.363613350336436,24.925897216796898,12578902.0
2024-06-23,0.1284565606738397,28.288507080078148,20744858.0
2024-06-24,0.16110539435842952,32.88079223632815,22736982.0
2024-06-25,0.0008583068797918258,32.51337585449221,23389648.0
2024-06-26,0.019383430469588347,27.77247009277346,23613050.0
2024-06-27,8.183181285858154,23.93409118652346,10274970.0
2024-06-28,11.315534903474145,27.70435485839846,17250136.0
2024-06-29,0.0008509616904461836,26.788934326171898,19591986.0
2024-06-30,0.001289113072289183,21.728372192382835,23999054.0
2024-07-01,2.4197002166488346,21.163842773437523,10908158.0
2024-07-02,13.801127672195435,25.431130981445335,12581706.0
2024-07-03,0.12156367301940918,27.613259887695335,22054174.0
2024-07-04,13.081539127654196,25.620141601562523,14708960.0
2024-07-05,0.7522523402485604,23.107202148437523,15535862.0
2024-07-06,1.240175643602015,25.81305847167971,22235068.0
2024-07-07,5.588352680206299,24.53266296386721,21662642.0
2024-07-08,0.9155720472335815,25.281121826171898,20816184.0
2024-07-09,0.07089376449087581,26.93061218261721,21447028.0
2024-07-10,1.5275925397872925,26.070092773437523,20532312.0
2024-07-11,0.10352134694358028,26.69153747558596,21479684.0
2024-07-12,0.0008583068797918258,28.665490722656273,22845072.0
2024-07-13,0.3565549850463867,31.40320739746096,21547242.0
2024-07-14,0.14773905276754817,30.918359375000023,22998312.0
2024-07-15,0.1800745725581976,31.029626464843773,18846484.0
2024-07-16,0.13815760602753357,28.584024047851585,18800458.0
2024-07-17,0.0,23.923638916015648,21089804.0
2024-07-18,0.000852346317969932,24.702554321289085,22792738.0
2024-07-19,2.967798709789804,25.02393493652346,15577852.0
2024-07-20,6.678248710716872,25.75525817871096,15008472.0
2024-07-21,0.6457746027876965,26.42987976074221,18617184.0
2024-07-22,2.470988035099708,26.997125244140648,20730182.0
2024-07-23,0.474393367767334,28.563439941406273,20052160.0
2024-07-24,0.05212724198599972,27.845010375976585,19160966.0
2024-07-25,0.0017106532936850272,28.51142272949221,22087240.0
2024-07-26,0.0,31.85987243652346,22456074.0
2024-07-27,0.0,30.480828857421898,21930766.0
2024-07-28,0.6121486425385569,28.905145263671898,15053222.0
2024-07-29,3.9892315863880867,30.016275024414085,20789822.0
2024-07-30,0.3109753131411708,31.086282348632835,21597488.0
2024-07-31,0.08480548848410763,30.903070068359398,17773114.0
2024-08-01,11.078641180688464,29.631997680664085,17574606.0
2024-08-02,0.000852346317969932,31.506524658203148,21071314.0
2024-08-03,0.001300925475788972,32.620645141601585,21349528.0
2024-08-04,0.15717744827270508,30.715631103515648,14490750.0
2024-08-05,0.1996755599975586,32.0883728027344,17719198.0
2024-08-06,0.0053942203521728516,23.976617431640648,20917892.0
2024-08-07,0.028878450393676758,27.30793151855471,18783110.0
2024-08-08,0.051468610763549805,26.856607055664085,20941416.0
2024-08-09,0.03439188003540039,19.999658203125023,14972510.0
2024-08-10,0.0,23.013833618164085,20939566.0
2024-08-11,0.07706284522512874,23.996743774414085,17682038.0
2024-08-12,1.748764514918122,21.92560729980471,8850516.0
2024-08-13,0.3058016300201416,23.61054382324221,10406156.0
2024-08-14,7.64070451259613,23.96405944824221,8038924.0
2024-08-15,7.927611470222473,25.615747070312523,15057844.0
2024-08-16,0.2609133720348211,25.07685241699221,15992184.0
2024-08-17,0.008851289749145508,26.069879150390648,19040158.0
2024-08-18,0.0008583068833445395,26.309793090820335,16217866.0
2024-08-19,0.0,27.017388916015648,19303220.0
2024-08-20,4.707283215736879,25.515542602539085,8699176.0
2024-08-21,2.4916525313187776,24.20649108886721,12621954.0
2024-08-22,0.004756101816383307,25.926293945312523,16972070.0
2024-08-23,0.012846488857576333,27.093240356445335,14738236.0
2024-08-24,0.09736418724060059,29.935296630859398,16664796.0
2024-08-25,0.04805922498007931,32.2723327636719,17416894.0
2024-08-26,1.416325569152832,32.701577758789085,17864032.0
2024-08-27,3.1336545944213867,26.394204711914085,10681064.0
2024-08-28,0.18140077590445003,29.217736816406273,18178026.0
2024-08-29,7.333773374455177,29.204995727539085,11306840.0
2024-08-30,0.33061206340789795,24.556085205078148,18605612.0
2024-08-31,0.002148747341834678,29.634744262695335,18651046.0
2024-09-01,0.0008523463748133508,27.811807250976585,18774858.0
2024-09-02,0.0008583068797918258,23.147119140625023,18559752.0
2024-09-03,0.0004351138613856165,25.189813232421898,18510790.0
2024-09-04,0.0004351138045421976,29.80603942871096,17668370.0
2024-09-05,0.11456012725830078,28.481530761718773,16887700.0
2024-09-06,0.0008046627044677734,21.477685546875023,15558302.0
2024-09-07,0.0,22.215371704101585,16054550.0
2024-09-08,0.0017038444752870419,25.077188110351585,17812158.0
2024-09-09,0.0008523463748133508,27.694085693359398,17121362.0
2024-09-10,0.02655102980497759,30.115258789062523,15144312.0
2024-09-11,0.000852346317969932,29.586770629882835,17090706.0
2024-09-12,0.000870227722771233,28.871133422851585,16845424.0
2024-09-13,0.0017285346416429093,28.510675048828148,16990332.0
2024-09-14,0.0004351138045421976,27.258935546875023,15897628.0
2024-09-15,0.002989363736105588,30.102777099609398,15607292.0
2024-09-16,0.044089555007786885,29.417947387695335,14156338.0
2024-09-17,3.6927908658981323,28.86939392089846,15059904.0
2024-09-18,4.465514421440275,28.358743286132835,10419980.0
2024-09-19,0.724077337054041,27.12232360839846,15351610.0
2024-09-20,-1.16921228254796e-05,28.688821411132835,15645314.0
2024-09-21,0.0012904405366498395,26.291558837890648,15115474.0
2024-09-22,0.0004351138045421976,20.551065063476585,15492211.364013672
2024-09-23,0.000865351637457934,21.077996826171898,15757774.694580078
2024-09-24,0.26780598687992097,22.170266723632835,12095793.125
2024-09-25,0.0,25.33100280761721,14869778.0
2024-09-26,0.0,26.865884399414085,14921809.3125
2024-09-27,0.0013013165585107345,28.489678955078148,14580463.1875
2024-09-28,-7.895835096860537e-06,29.858850097656273,14572802.9765625
2024-09-29,0.0004351138045421976,29.351861572265648,14396407.375
2024-09-30,0.0017128930380749807,27.35517272949221,14078746.625
2024-10-01,0.0,20.226037597656273,14083647.703125
2024-10-02,0.000852346317969932,27.407281494140648,14033152.36328125
2024-10-03,0.005466012908073026,24.670312500000023,12114482.17578125
2024-10-04,0.0004372209332359489,21.74805603027346,13838107.5
2024-10-05,0.0004357596594672941,25.956872558593773,13182338.875
2024-10-06,0.0008583068797918258,19.781289672851585,13504019.1796875
2024-10-07,0.0,20.664285278320335,13177936.59375
2024-10-08,0.0025868415605145856,25.309777832031273,12875662.231689453
2024-10-09,0.0,26.687127685546898,12871834.267562866
2024-10-10,0.0008626447538517823,27.878640747070335,12537286.0
2024-10-11,2.1536266103794333e-06,24.047952270507835,11167978.0
2024-10-12,0.08249282836914062,20.206094360351585,10263342.0
2024-10-13,0.001291870034947351,17.682641601562523,12087500.0
2024-10-14,0.0012874602361989673,12.151345825195335,10128372.0
2024-10-15,0.0,11.75525817871096,12375974.0
2024-10-16,0.00042925047694097884,15.90625915527346,12303966.0
2024-10-17,0.0008523463748133508,21.666116333007835,11632068.0
2024-10-18,0.001716613667213096,22.17579040527346,9091684.0
2024-10-19,1.1699545478904838,19.989312744140648,7441496.0
2024-10-20,0.001716613724056515,26.79950866699221,10665082.0
2024-10-21,0.0008583068797918258,25.73108825683596,9472492.0
2024-10-22,0.16016066069823864,22.800820922851585,10157464.0
2024-10-23,0.03781318664053401,17.502282714843773,10996674.0
2024-10-24,4.8219799995372625,16.903283691406273,6434980.0
2024-10-25,0.0017189478285217774,13.96686706542971,10169716.0
2024-10-26,3.5610696613730397e-06,14.411340332031273,9739348.0
2024-10-27,0.0,18.89521179199221,10237208.0
2024-10-28,0.0,23.543054199218773,8685506.0
2024-10-29,0.026404857635498047,21.891564941406273,8318102.0
2024-10-30,0.6614327430725098,17.682672119140648,3518736.0
2024-10-31,16.76858961582184,8.735894775390648,8686742.0
2024-11-01,0.0010907648970714945,14.169229125976585,6911430.0
2024-11-02,0.001725554398035456,16.15680847167971,8467350.0
2024-11-03,0.15783313847350655,12.622216796875023,1754906.0
2024-11-04,6.212592124938965,13.933572387695335,4705906.0
2024-11-05,1.1123746632506482,10.37574157714846,3708224.0
2024-11-06,0.0017231332662959176,11.270043945312523,6589820.0
2024-11-07,0.0008504217134941428,10.408807373046898,8823154.0
