date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.12463031027825155,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.13875926055357757,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.15362767045646175,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.184164611685133,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.22074399150893256,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.25549052473290734,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.2677902188073459,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.3774041064253989,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.40885178167684,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.4002070564364963,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.426571882758943,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.3735186500101328,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.3923464766111004,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.3841398167353224,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.4116571037424994,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.3653108030916852,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.4387695641370659,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3508035980785184,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.3261238989209806,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.3465453314609256,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.3101144325210811,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.31971847601136566,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.22397417809732534,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.29873958169027914,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.27177794124632154,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.2648962975139767,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.26093571725854453,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.24251515719684602,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.23146579623811978,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.25430930316536937,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.2292551458341941,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.25141448870546584,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.2729940171398923,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.25301543733980947,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.24153989302499582,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.25755007665881685,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.2461539593053833,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.1993284798015722,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.215100830781274,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.13198073708735478,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.24491937382510756,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.2118785906998747,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.23630929664459824,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.2289230757593387,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.23987695350982668,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.2073541814184276,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.2029337796835124,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.19810585849093187,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.18083420805010827,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.19942232564423246,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.1939822015086984,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.19549214757096028,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.18205933326605872,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.19097578745756288,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.1334222731476567,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.1538022875406629,Sentinel2
2024-02-01,20240201T172539_20240201T172912_T14TPP,0.12104133551135834,Sentinel2
