date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.12346984478543636,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1423129721669753,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.14481550389290082,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.15558668426530808,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.16746866172609148,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.17345733666541233,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.15961660197658217,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1902380397007358,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.1954262117367688,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.21184988317563208,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.20895763499763478,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.1651870852919682,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.26329362409898993,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.21230611439245597,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.28877001192078156,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3158174190512807,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.31842985044438765,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.3355449924797385,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.34219941177839897,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.34918903343357943,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.3699720508305509,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.39031699385744595,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.34233167874881953,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.3216965787865718,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.37795512716291335,Sentinel2
2023-08-10,20230810T173051_20230810T173118_T14TPP,0.37271742778395694,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.37688418719524824,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.3926784676006155,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.4011979395722916,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.388117256005981,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.37155559984043324,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.3721059929810774,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.37560013791069397,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.37618323022207706,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.350201295558861,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.3653781496866181,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.31005587073782764,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.2270722314806647,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.19835395986416324,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.16027085962806678,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.16623851024056133,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.14012024202134402,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.14642441824394078,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.13536738720307057,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.13914390099326768,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.12116318891878622,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.12770496241585397,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.12899265919397557,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.12345158060326814,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.11304125799078803,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.1261772304109501,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.13266330811136443,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.12200004261419853,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.1315593338645326,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.09896246470044717,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.08644566182986121,Sentinel2
2024-01-07,20240107T172711_20240107T173045_T14TPP,0.049441425140603054,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.11467511602320407,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.12327163313932804,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.1253898584289875,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TPP,0.07728098463883237,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.13113610499313075,Sentinel2
2024-03-12,20240312T172019_20240312T172311_T14TPP,0.17106043036438048,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.13250976834552608,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.12723876059399356,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.14329219011258462,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.13424496577509426,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.14219050837956113,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.16712016197149362,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.16836642082351255,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.18481159021103258,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.1866995657750921,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.18835154118993297,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.19363577861806208,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.24166555909597096,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.23499850820133414,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.38797425349120823,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.4409396325290183,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.42612137458604504,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.49368619501441513,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.536296009750922,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.5106330376772731,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.5543367440676968,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.5088456720016289,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.5127311178967456,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.3209101656714484,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TPP,0.4693145735611644,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.45314351440540784,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.4408896879761548,Sentinel2
