date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.10372957502703897,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.11646593104328176,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.12218085098133066,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.13280553856147415,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.13421663443890294,Sentinel2
2023-04-29,20230429T170851_20230429T171334_T14TPP,0.090135852316089,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TQP,0.12866069799641444,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.12733916376398596,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.13901699552855304,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1303249262663636,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.1348019279851653,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.1442133180166016,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.2027003515683485,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.26134409280585247,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TQP,0.3426923619544892,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.3448276511750822,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.38849332319427843,Sentinel2
2023-06-18,20230618T170901_20230618T170913_T14TPP,0.4721664227581269,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.5546292022733925,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.5675775217453761,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.6336981889664559,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TQP,0.6296704021849366,Sentinel2
2023-07-16,20230716T171859_20230716T172620_T14TPP,0.4815779025578229,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.6543266326190098,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.658027128134491,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.5939685303123041,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.5278021301603791,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.6161120770062668,Sentinel2
2023-08-10,20230810T173051_20230810T173118_T14TQP,0.5160179198925234,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TQP,0.6199807780135362,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.6099149926461377,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.6095802501639449,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.5997866189591171,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.5848813516186859,Sentinel2
2023-08-25,20230825T171859_20230825T173003_T14TPP,0.46564716755550595,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.5645998600029667,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.5645226615628499,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TQP,0.563157091318051,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.5262761145755136,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.5363681662245097,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.49593240654004805,Sentinel2
2023-09-14,20230914T171929_20230914T172526_T14TPP,0.4903791982422067,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.3924180681522024,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.4268139726028758,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TQP,0.1768753768804103,Sentinel2
2023-10-06,20231006T171201_20231006T172044_T14TQP,0.10934210473459433,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.1682655971352679,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.14889334104138732,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.14099924347168266,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.13896640690808304,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.14224458792577643,Sentinel2
2023-10-31,20231031T171439_20231031T171442_T14TPP,0.10436672624025632,Sentinel2
2023-11-05,20231105T171511_20231105T172133_T14TPP,0.07846707393925005,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.12368519204108827,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.12801063768717247,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.12010340064564662,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.12515107191248317,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.1227798372542894,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.11147444652108855,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.13111574745064858,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TQP,0.12351871094989661,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.12573393428163498,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.1343924151294095,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.09479678453110287,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.12098937550622679,Sentinel2
2024-02-06,20240206T172511_20240206T172510_T14TPP,0.025613087669695285,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.10760646533709793,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.10190968177491772,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TQP,0.11042317783922893,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.11816908167828467,Sentinel2
2024-03-12,20240312T172019_20240312T172311_T14TPP,0.09863524506826274,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.11714275974143966,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.11403791255596205,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.12532944369559437,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.11367082706964839,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TQP,0.11245585330521574,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TQP,0.12946351230204634,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.12826442113320066,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.12454789551063881,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.11421904239456337,Sentinel2
2024-05-08,20240508T170849_20240508T171504_T14TPP,0.15276906767599718,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.1219057831839685,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.1199603428889584,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.13789431417075104,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TQP,0.1452351699472901,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.16696007114815192,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.20576859311593887,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.3972332941218591,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.44445138436950254,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.576441924987931,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.6337270154162793,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TQP,0.6471048851717974,Sentinel2
2024-07-22,20240722T170851_20240722T172103_T14TPP,0.565540178286118,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.5570340314672894,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.7041000985440843,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.670923266436261,Sentinel2
2024-08-01,20240801T170851_20240801T171637_T14TPP,0.6069410772485024,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.7066327504406319,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TPP,0.6437555170039884,Sentinel2
2024-08-19,20240819T171859_20240819T172855_T14TQP,0.5903221521061459,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.6240295145189455,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.6230747922917176,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.6156878972128523,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.5762464128253656,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.5654934064142418,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.38607288606144324,Sentinel2
2024-09-15,20240915T170849_20240915T171926_T14TQP,0.3397716156924254,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.26729615981803845,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.20925938164922694,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.19413640020707093,Sentinel2
2024-09-30,20240930T171121_20240930T172042_T14TPP,0.19740045495348527,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.16668138515343361,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.15666245851558167,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TQP,0.158442684871639,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.1669912204825524,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.1740471523905273,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.10124121103815968,Sentinel2
