date,id,ndvi,satellite
2023-04-02,20230402T171851_20230402T172327_T14TPP,0.1187119234710252,Sentinel2
2023-04-07,20230407T171859_20230407T173039_T14TPP,0.1766793559224035,Sentinel2
2023-04-12,20230412T171901_20230412T172308_T14TPP,0.1677344685009763,Sentinel2
2023-04-17,20230417T171859_20230417T172937_T14TPP,0.1801057235746227,Sentinel2
2023-04-24,20230424T170849_20230424T171523_T14TPP,0.1813984821253538,Sentinel2
2023-05-02,20230502T171901_20230502T172456_T14TPP,0.1541364885293929,Sentinel2
2023-05-17,20230517T171859_20230517T172554_T14TPP,0.1536723100560821,Sentinel2
2023-05-22,20230522T173041_20230522T173044_T14TPP,0.1922908348532459,Sentinel2
2023-05-24,20230524T170859_20230524T171356_T14TPP,0.1578204211883276,Sentinel2
2023-05-27,20230527T171859_20230527T172626_T14TPP,0.1624739592406302,Sentinel2
2023-06-01,20230601T171901_20230601T172351_T14TPP,0.1761235282296419,Sentinel2
2023-06-03,20230603T170859_20230603T171403_T14TPP,0.1511740081849165,Sentinel2
2023-06-06,20230606T171859_20230606T172648_T14TPP,0.1847363710942211,Sentinel2
2023-06-08,20230608T170851_20230608T171514_T14TPP,0.2067374633804065,Sentinel2
2023-06-11,20230611T171901_20230611T172735_T14TPP,0.2653105029855255,Sentinel2
2023-06-13,20230613T170859_20230613T171436_T14TPP,0.2703721366356459,Sentinel2
2023-06-16,20230616T171859_20230616T172725_T14TPP,0.2866591612460993,Sentinel2
2023-06-28,20230628T170851_20230628T171345_T14TPP,0.3828494652593922,Sentinel2
2023-07-06,20230706T171859_20230706T172613_T14TPP,0.3773078064117157,Sentinel2
2023-07-08,20230708T170851_20230708T171755_T14TPP,0.3926941468581516,Sentinel2
2023-07-13,20230713T170859_20230713T171003_T14TPP,0.4190825272903923,Sentinel2
2023-07-18,20230718T170851_20230718T171743_T14TPP,0.3960703421936924,Sentinel2
2023-07-21,20230721T173051_20230721T173046_T14TPP,0.4005935674634073,Sentinel2
2023-07-23,20230723T170859_20230723T171343_T14TPP,0.4429225673482178,Sentinel2
2023-07-26,20230726T171859_20230726T172618_T14TPP,0.3956883588336249,Sentinel2
2023-07-31,20230731T171901_20230731T172331_T14TPP,0.3391349190220089,Sentinel2
2023-08-07,20230807T170851_20230807T172055_T14TPP,0.4257091623874171,Sentinel2
2023-08-10,20230810T173051_20230810T173118_T14TPP,0.4077836778947702,Sentinel2
2023-08-12,20230812T170859_20230812T171607_T14TPP,0.4125156718408814,Sentinel2
2023-08-15,20230815T171859_20230815T173015_T14TPP,0.4268732873810848,Sentinel2
2023-08-17,20230817T170901_20230817T171901_T14TPP,0.4322070654021919,Sentinel2
2023-08-20,20230820T171901_20230820T171901_T14TPP,0.4245868545405374,Sentinel2
2023-08-22,20230822T170859_20230822T171837_T14TPP,0.4105130461415429,Sentinel2
2023-08-27,20230827T170851_20230827T171907_T14TPP,0.4194535076216286,Sentinel2
2023-08-30,20230830T171901_20230830T173116_T14TPP,0.3685106809060984,Sentinel2
2023-09-01,20230901T170859_20230901T172029_T14TPP,0.3584992436038476,Sentinel2
2023-09-04,20230904T171859_20230904T172858_T14TPP,0.2783953494484992,Sentinel2
2023-09-06,20230906T170851_20230906T171914_T14TPP,0.2745564372121169,Sentinel2
2023-09-11,20230911T170859_20230911T171258_T14TPP,0.2320308224230191,Sentinel2
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.1863353048130532,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TPP,0.1764731271684975,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.138141208519931,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.1411105418883969,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.1368782559673806,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.1260172152665844,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TPP,0.1392854464796403,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TPP,0.123641084670327,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.132952885481743,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.1175923373208204,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.1230895016139765,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.1282777151664832,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.1198147782891034,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.1299407243610184,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.1252343760843046,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.1310743762180253,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.0910461919681757,Sentinel2
2024-01-02,20240102T172729_20240102T172727_T14TPP,0.0416725218932842,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1161534949267644,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.1233272411595313,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.1215702976648655,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.1287339439051311,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.1283360428335535,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.0996662723823808,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.1384340441438884,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.1371506503385655,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.1404938004172681,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TPP,0.1627420373250312,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.1608319322852527,Sentinel2
2024-04-23,20240423T170851_20240423T171652_T14TPP,0.1542478736938813,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.1953639936750586,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.2108952189275175,Sentinel2
2024-05-16,20240516T171901_20240516T173040_T14TPP,0.2343673635176162,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TPP,0.2718416748837906,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TPP,0.3664778315175331,Sentinel2
2024-05-26,20240526T171901_20240526T172211_T14TPP,0.3180004066372632,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.4660600370866795,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.5644688560609418,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.5660248518030904,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.5604319891036116,Sentinel2
2024-07-05,20240705T172001_20240705T172748_T14TPP,0.4789396166506496,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.4464712285299312,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TPP,0.4567947450328847,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TPP,0.324900058259919,Sentinel2
2024-07-20,20240720T171859_20240720T172531_T14TPP,0.229961638305942,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.2199618739819129,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.2235887605237738,Sentinel2
