date,id,ndvi,satellite
2023-09-16,20230916T170941_20230916T171218_T14TPP,0.2890512732445128,Sentinel2
2023-09-19,20230919T172001_20230919T172004_T14TQP,0.32370224520614055,Sentinel2
2023-10-04,20231004T172059_20231004T172724_T14TPP,0.32569616353940495,Sentinel2
2023-10-09,20231009T172221_20231009T172929_T14TPP,0.442348507906903,Sentinel2
2023-10-11,20231011T171139_20231011T171600_T14TPP,0.3896263221835518,Sentinel2
2023-10-16,20231016T171311_20231016T171323_T14TPP,0.4684019056245585,Sentinel2
2023-10-19,20231019T172331_20231019T172532_T14TPP,0.46425504049197963,Sentinel2
2023-10-21,20231021T171339_20231021T171340_T14TQP,0.4451423681822106,Sentinel2
2023-11-13,20231113T172559_20231113T172851_T14TQP,0.31167719686056217,Sentinel2
2023-11-15,20231115T171601_20231115T171556_T14TPP,0.29203652434358623,Sentinel2
2023-11-18,20231118T172611_20231118T172613_T14TPP,0.28430236117898156,Sentinel2
2023-11-23,20231123T172629_20231123T172859_T14TPP,0.2267292719613818,Sentinel2
2023-11-28,20231128T172641_20231128T172644_T14TPP,0.23923504808844595,Sentinel2
2023-11-30,20231130T171649_20231130T171652_T14TPP,0.22816753161720932,Sentinel2
2023-12-05,20231205T171701_20231205T172016_T14TPP,0.2226503825758317,Sentinel2
2023-12-08,20231208T172711_20231208T172714_T14TQP,0.20222193575584724,Sentinel2
2023-12-13,20231213T172729_20231213T172725_T14TPP,0.19737907904464988,Sentinel2
2023-12-18,20231218T172731_20231218T173103_T14TPP,0.21529220968913465,Sentinel2
2023-12-20,20231220T171729_20231220T171931_T14TPP,0.1519921793362126,Sentinel2
2024-02-11,20240211T172439_20240211T172543_T14TPP,0.1565833045447936,Sentinel2
2024-02-23,20240223T171321_20240223T172102_T14TPP,0.04413082693648359,Sentinel2
2024-02-26,20240226T172301_20240226T172300_T14TPP,0.1550320239527088,Sentinel2
2024-03-04,20240304T171211_20240304T171806_T14TQP,0.11728757550847947,Sentinel2
2024-03-09,20240309T171029_20240309T171329_T14TPP,0.15811159771032696,Sentinel2
2024-03-19,20240319T170919_20240319T171033_T14TPP,0.17227225155383882,Sentinel2
2024-03-27,20240327T171931_20240327T173107_T14TPP,0.17720784725435076,Sentinel2
2024-04-03,20240403T170851_20240403T171803_T14TPP,0.19524456099289175,Sentinel2
2024-04-06,20240406T171851_20240406T172953_T14TPP,0.19631252192694157,Sentinel2
2024-04-13,20240413T170851_20240413T171752_T14TPP,0.2723125017071448,Sentinel2
2024-04-18,20240418T170849_20240418T172036_T14TQP,0.3983550019237164,Sentinel2
2024-04-21,20240421T171859_20240421T172521_T14TPP,0.38738383418116534,Sentinel2
2024-05-03,20240503T170851_20240503T171351_T14TPP,0.5481748138481437,Sentinel2
2024-05-11,20240511T171859_20240511T172528_T14TPP,0.5579434313314057,Sentinel2
2024-05-13,20240513T170851_20240513T172119_T14TPP,0.57923878638065,Sentinel2
2024-05-16,20240516T171901_20240516T173040_T14TPP,0.5064125471366787,Sentinel2
2024-05-18,20240518T170849_20240518T171459_T14TQP,0.6019741770958305,Sentinel2
2024-05-23,20240523T170851_20240523T171029_T14TQP,0.6330416655631137,Sentinel2
2024-05-28,20240528T170849_20240528T171514_T14TPP,0.6329032025700558,Sentinel2
2024-06-10,20240610T171859_20240610T172701_T14TPP,0.2968701519048917,Sentinel2
2024-06-25,20240625T172001_20240625T173029_T14TPP,0.44540380590309037,Sentinel2
2024-06-30,20240630T171859_20240630T172605_T14TPP,0.5499093390176151,Sentinel2
2024-07-10,20240710T171859_20240710T172338_T14TPP,0.3508999279081945,Sentinel2
2024-07-12,20240712T170941_20240712T171603_T14TQP,0.2905056891911788,Sentinel2
2024-07-17,20240717T170849_20240717T171522_T14TQP,0.378835052905995,Sentinel2
2024-07-25,20240725T171901_20240725T172404_T14TPP,0.5114764603070754,Sentinel2
2024-07-27,20240727T170849_20240727T171503_T14TPP,0.6366097194921153,Sentinel2
2024-07-30,20240730T171859_20240730T172526_T14TPP,0.6231792626018459,Sentinel2
2024-08-06,20240806T170849_20240806T171231_T14TPP,0.6690464737893898,Sentinel2
2024-08-09,20240809T171859_20240809T172130_T14TPP,0.6975292779879395,Sentinel2
2024-08-16,20240816T170849_20240816T171455_T14TQP,0.6416034803362818,Sentinel2
2024-08-24,20240824T171851_20240824T173015_T14TPP,0.3618076138249262,Sentinel2
2024-08-31,20240831T170851_20240831T171952_T14TPP,0.5486515658934481,Sentinel2
2024-09-03,20240903T171901_20240903T172322_T14TPP,0.5957917069235119,Sentinel2
2024-09-05,20240905T170859_20240905T171410_T14TPP,0.6054210834473691,Sentinel2
2024-09-08,20240908T171859_20240908T172545_T14TPP,0.6419820489234527,Sentinel2
2024-09-13,20240913T171921_20240913T172458_T14TPP,0.5964944219832747,Sentinel2
2024-09-15,20240915T170849_20240915T171926_T14TQP,0.4489854751331464,Sentinel2
2024-09-20,20240920T171011_20240920T171010_T14TPP,0.5741763761832783,Sentinel2
2024-09-25,20240925T170949_20240925T171448_T14TPP,0.4542246320458005,Sentinel2
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.3553888532398734,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.3406172501618523,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.3325561579976378,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TQP,0.33192616396369345,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TQP,0.3362353288388113,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.3052396197202173,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.16428881405696857,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.2260686090706054,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.22735773824412872,Sentinel2
2024-10-25,20241025T171319_20241025T172051_T14TPP,0.19816090010903378,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.16633385418181262,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.14633176879719734,Sentinel2
